2018-Apr-06		16:30		216.00525		-18.1305555556		
2018-Apr-06		16:40		207.253333333		-53.8567222222		
2018-Apr-06		16:50		121.684125		-81.6585		
2018-Apr-06		17:00		49.4435416667		-51.86575		
2018-Apr-06		17:10		41.1772083333		-16.0935277778		
2018-Apr-06		17:20		35.7564583333		19.9344722222		
2018-Apr-06		17:30		26.4749166667		55.7148333333		
2018-Apr-06		17:40		288.294958333		81.1811388889		
2018-Apr-06		17:50		228.675		49.7428333333		
2018-Apr-06		18:00		220.8535		13.8677222222		
2018-Apr-06		18:10		215.410416667		-22.1415833333		
2018-Apr-06		18:20		205.466791667		-57.7752777778		
2018-Apr-06		18:30		97.1532083333		-80.298		
2018-Apr-06		18:40		48.1022916667		-47.9127777778		
2018-Apr-06		18:50		40.6240416667		-12.0774444444		
2018-Apr-06		19:00		35.1445		23.9510833333		
2018-Apr-06		19:10		24.4896666667		59.6327222222		
2018-Apr-06		19:20		267.778458333		79.0878611111		
2018-Apr-06		19:30		227.446666667		45.7700277778		
2018-Apr-06		19:40		220.311166667		9.84830555556		
2018-Apr-06		19:50		214.77675		-26.1491944444		
2018-Apr-06		20:00		203.230375		-61.6598055556		
2018-Apr-06		20:10		80.7539583333		-77.6995		
2018-Apr-06		20:20		46.9615833333		-43.9444722222		
2018-Apr-06		20:30		40.0892083333		-8.05941666667		
2018-Apr-06		20:40		34.4887083333		27.9649166667		
2018-Apr-06		20:50		21.9640833333		63.5101944444		
2018-Apr-06		21:00		254.881708333		76.0985		
2018-Apr-06		21:10		226.391291667		41.7847777778		
2018-Apr-06		21:20		219.783583333		5.82833333333		
2018-Apr-06		21:30		214.093125		-30.1525833333		
2018-Apr-06		21:40		200.335375		-65.4941944444		
2018-Apr-06		21:50		70.5422916667		-74.4725		
2018-Apr-06		22:00		45.9725416667		-39.9645		
2018-Apr-06		22:10		39.5661666667		-4.03991666667		
2018-Apr-06		22:20		33.7768333333		31.9750277778		
2018-Apr-06		22:30		18.6297916667		67.3261944444		
2018-Apr-06		22:40		246.752541667		72.6708611111		
2018-Apr-06		22:50		225.467791667		37.7901944444		
2018-Apr-06		23:00		219.264541667		1.80830555556		
2018-Apr-06		23:10		213.345916667		-34.15075		
2018-Apr-06		23:20		196.431833333		-69.2506666667		
2018-Apr-06		23:30		63.926875		-70.9333888889		
2018-Apr-06		23:40		45.1		-35.9753888889		
2018-Apr-06		23:50		39.048875		-0.0194166666667		
2018-Apr-07		00:00		32.9935		35.9802777778		
2018-Apr-07		00:10		14.0235833333		71.0433888889		
2018-Apr-07		00:20		241.330958333		69.0188055556		
2018-Apr-07		00:30		224.646333333		33.7885		
2018-Apr-07		00:40		218.748125		-2.21138888889		
2018-Apr-07		00:50		212.517625		-38.1424722222		
2018-Apr-07		01:00		190.899958333		-72.8780277778		
2018-Apr-07		01:10		59.378		-67.2271111111		
2018-Apr-07		01:20		44.318125		-31.9790277778		
2018-Apr-07		01:30		38.5315833333		4.00163888889		
2018-Apr-07		01:40		32.119		39.9791666667		
2018-Apr-07		01:50		7.30229166667		74.5898333333		
2018-Apr-07		02:00		237.497708333		65.2416111111		
2018-Apr-07		02:10		223.904541667		29.7813333333		
2018-Apr-07		02:20		218.228541667		-6.23030555556		
2018-Apr-07		02:30		211.585583333		-42.1260277778		
2018-Apr-07		02:40		182.590666667		-76.2735277778		
2018-Apr-07		02:50		56.0765833333		-63.4234722222		
2018-Apr-07		03:00		43.60725		-27.9768888889		
2018-Apr-07		03:10		38.008375		8.02283333333		
2018-Apr-07		03:20		31.1271666667		43.96975		
2018-Apr-07		03:30		356.886583333		77.8152777778		
2018-Apr-07		03:40		234.64975		61.3889722222		
2018-Apr-07		03:50		223.22525		25.7700277778		
2018-Apr-07		04:00		217.699958333		-10.2479444444		
2018-Apr-07		04:10		210.519333333		-46.09925		
2018-Apr-07		04:20		169.40625		-79.2160555556		
2018-Apr-07		04:30		53.5708333333		-59.5588055556		
2018-Apr-07		04:40		42.9521666667		-23.9700277778		
2018-Apr-07		04:50		37.4733333333		12.0436666667		
2018-Apr-07		05:00		29.9825		47.9493611111		
2018-Apr-07		05:10		340.1175		80.3906944444		
2018-Apr-07		05:20		232.446208333		57.4878888889		
2018-Apr-07		05:30		222.594958333		21.7555833333		
2018-Apr-07		05:40		217.156041667		-14.2639166667		
2018-Apr-07		05:50		209.277		-50.0590277778		
2018-Apr-07		06:00		148.555541667		-81.23675		
2018-Apr-07		06:10		51.5980833333		-55.6536666667		
2018-Apr-07		06:20		42.3407083333		-19.9593888889		
2018-Apr-07		06:30		36.9197916667		16.0636666667		
2018-Apr-07		06:40		28.6354166667		51.9143055556		
2018-Apr-07		06:50		315.168083333		81.6879722222		
2018-Apr-07		07:00		230.683458333		53.5540833333		
2018-Apr-07		07:10		222.002833333		17.7387777778		
2018-Apr-07		07:20		216.589958333		-18.2776666667		
2018-Apr-07		07:30		207.799125		-54.0009722222		
2018-Apr-07		07:40		121.275958333		-81.6382222222		
2018-Apr-07		07:50		49.997125		-51.7203611111		
2018-Apr-07		08:00		41.7629166667		-15.9456666667		
2018-Apr-07		08:10		36.3405416667		20.08225		
2018-Apr-07		08:20		27.0144583333		55.8591666667		
2018-Apr-07		08:30		287.997625		81.1275555556		
2018-Apr-07		08:40		229.2335		49.5973333333		
2018-Apr-07		08:50		221.43975		13.7203611111		
2018-Apr-07		09:00		215.993833333		-22.2886388889		
2018-Apr-07		09:10		205.9985		-57.9185277778		
2018-Apr-07		09:20		97.01425		-80.2189722222		
2018-Apr-07		09:30		48.6641666667		-47.7667222222		
2018-Apr-07		09:40		41.2104583333		-11.9294722222		
2018-Apr-07		09:50		35.7270833333		24.0987777778		
2018-Apr-07		10:00		25.0125416667		59.7758055556		
