0	2018/4/9 02:36:53	60.23875	-66.0468055556	726981.5	0	299.735958333	-19.3103055556	17.71675	7.5145	1.65813766641	
0	2018/4/9 02:46:53	46.092	-30.7280833333	713376.875	0	299.82275	-19.301	17.723125	7.51708333333	1.65961517461	
0	2018/4/9 02:56:53	40.3709166667	5.25988888889	704469.4375	0	299.909541667	-19.2916666667	17.7294583333	7.51966666667	1.66109268275	
0	2018/4/9 03:06:53	33.821	41.22925	708415.9375	0	299.996333333	-19.2823055556	17.7358333333	7.52225	1.66257019097	
0	2018/4/9 03:16:53	6.520625	75.6417777778	715747.5625	0	300.083125	-19.2728888889	17.7422083333	7.52483333333	1.66404769914	
0	2018/4/9 03:26:53	238.541958333	64.0378333333	714172.0	0	300.169916667	-19.2634444444	17.7485833333	7.52744444444	1.6655252073	
1	2018/4/9 03:36:53	225.70025	28.5235277778	706779.1875	1	300.256708333	-19.2539444444	17.7549583333	7.53002777778	1.66700271549	
1	2018/4/9 03:46:53	220.076625	-7.48947222222	707294.8125	1	300.343458333	-19.2443888889	17.7613333333	7.53261111111	1.66848022373	
0	2018/4/9 03:56:53	213.280208333	-43.3714444444	719383.5	1	300.430208333	-19.2348333333	17.7677083333	7.53519444444	1.66995773189	
0	2018/4/9 04:06:53	181.138458333	-77.2601666667	729873.875	0	300.516958333	-19.2251944444	17.7740833333	7.53777777778	1.67143524006	
0	2018/4/9 04:16:53	57.223875	-62.2208611111	725778.0625	0	300.603708333	-19.2155277778	17.7804583333	7.54036111111	1.67291274822	
0	2018/4/9 04:26:53	45.4	-26.7241388889	711853.5	0	300.690458333	-19.2058333333	17.7868333333	7.54294444444	1.67439025646	
0	2018/4/9 04:36:53	39.8444166667	9.28122222222	704311.25	0	300.777208333	-19.1960833333	17.7931666667	7.54552777778	1.67586776459	
0	2018/4/9 04:46:53	32.7847916667	45.2168333333	709358.0625	0	300.863958333	-19.1863055556	17.7995416667	7.54811111111	1.67734527282	
0	2018/4/9 04:56:53	354.442333333	78.7103333333	716126.0625	0	300.950666667	-19.1764722222	17.8059166667	7.55069444444	1.67882278103	
0	2018/4/9 05:06:53	235.922625	60.1679722222	713406.8125	0	301.037375	-19.1666111111	17.8122916667	7.55327777778	1.68030028923	
1	2018/4/9 05:16:53	225.037208333	24.5111388889	706218.0625	1	301.124083333	-19.1566944444	17.8186666667	7.55586111111	1.68177779737	
1	2018/4/9 05:26:53	219.543791667	-11.5066666667	708192.25	1	301.210791667	-19.14675	17.8250416667	7.55844444444	1.68325530557	
0	2018/4/9 05:36:53	212.164166667	-47.3409166667	720960.9375	1	301.2975	-19.13675	17.8314166667	7.56102777778	1.68473281378	
0	2018/4/9 05:46:53	165.827541667	-79.98075	730231.6875	0	301.384208333	-19.1267222222	17.8377916667	7.56361111111	1.68621032196	
0	2018/4/9 05:56:53	54.9075	-58.3415833333	724438.1875	0	301.470875	-19.1166388889	17.8441666667	7.56619444444	1.68768783011	
