#All ephemerides over DATES
#Observation possible? (0=n,1=y)Spacecraft RA (deg);		Spacecraft DEC (deg);	Spacecraft Elevation (?);	In Eclipse? (no=0,yes=1);	Moon RA (deg);	Moon Dec (deg);	Lunar Phase (per/full)
1.000000	43229.242786	253.468208	6.519556	704412.562500	1.000000	352.053208	-6.992056	47.571708	17.742083	2.127077
1.000000	43229.253203	243.521917	-47.352556	720166.125000	1.000000	352.178542	-6.948222	47.581917	17.744778	2.129302
1.000000	43229.263620	105.321375	-75.077611	729421.500000	0.000000	352.303917	-6.904361	47.592083	17.747472	2.131527
1.000000	43229.274036	76.018208	-22.723250	711380.312500	0.000000	352.429333	-6.860444	47.602292	17.750194	2.133753
1.000000	43229.284453	67.534625	31.286667	707206.375000	0.000000	352.554708	-6.816472	47.612458	17.752889	2.135978
1.000000	43229.294870	6.721917	81.015306	716433.437500	0.000000	352.680125	-6.772472	47.622667	17.755583	2.138204
1.000000	43229.305286	259.172417	38.489500	707798.000000	1.000000	352.805542	-6.728417	47.632833	17.758278	2.140429
1.000000	43229.315703	250.299167	-15.519583	708164.437500	1.000000	352.931000	-6.684333	47.643000	17.760972	2.142654
1.000000	43229.326120	230.937958	-68.656583	727682.125000	1.000000	353.056458	-6.640194	47.653208	17.763667	2.144880
1.000000	43229.336536	84.256708	-54.434361	723557.937500	0.000000	353.181917	-6.596000	47.663375	17.766361	2.147105
1.000000	43229.346953	72.727792	-0.705083	706084.750000	0.000000	353.307417	-6.551778	47.673583	17.769056	2.149331
1.000000	43229.357370	61.539750	53.143722	711877.500000	0.000000	353.432917	-6.507500	47.683750	17.771778	2.151556
1.000000	43229.367786	275.587417	69.688167	714823.812500	0.000000	353.558417	-6.463167	47.693958	17.774472	2.153782
1.000000	43229.378203	255.105250	16.494000	704469.937500	1.000000	353.683917	-6.418806	47.704125	17.777167	2.156007
1.000000	43229.388620	246.315292	-37.481556	716094.500000	1.000000	353.809458	-6.374389	47.714333	17.779861	2.158232
1.000000	43229.399036	145.991708	-81.434639	730302.125000	0.000000	353.935042	-6.329944	47.724500	17.782556	2.160458
1.000000	43229.409453	77.993292	-32.656639	715008.437500	0.000000	354.060583	-6.285444	47.734708	17.785250	2.162683
1.000000	43229.419870	69.467917	21.332083	705829.062500	0.000000	354.186208	-6.240917	47.744875	17.787917	2.164909
1.000000	43229.430286	42.451708	74.021750	715763.375000	0.000000	354.311792	-6.196333	47.755083	17.790611	2.167134
1.000000	43229.440703	262.064042	48.380444	710114.187500	0.000000	354.437417	-6.151722	47.765292	17.793306	2.169359
1.000000	43229.451120	251.925083	-5.551917	705813.437500	1.000000	354.563042	-6.107056	47.775458	17.796000	2.171585
1.000000	43229.461536	238.752542	-59.165250	724708.000000	1.000000	354.688708	-6.062333	47.785667	17.798694	2.173810
1.000000	43229.471953	90.018292	-64.080000	726780.000000	0.000000	354.814375	-6.017583	47.795833	17.801389	2.176036
1.000000	43229.482370	74.317708	-10.674306	707913.562500	0.000000	354.940042	-5.972778	47.806042	17.804083	2.178261
1.000000	43229.492786	64.957750	43.292361	709638.187500	0.000000	355.065750	-5.927944	47.816208	17.806750	2.180487
1.000000	43229.503203	296.303417	78.167417	716057.187500	0.000000	355.191458	-5.883083	47.826417	17.809444	2.182712
1.000000	43229.513620	256.907875	26.459333	705519.625000	1.000000	355.317208	-5.838167	47.836583	17.812139	2.184937
1.000000	43229.524036	248.481875	-27.561417	712169.937500	1.000000	355.442958	-5.793194	47.846792	17.814833	2.187163
1.000000	43229.534453	205.877083	-78.828667	729878.875000	1.000000	355.568708	-5.748194	47.857000	17.817500	2.189388
1.000000	43229.544870	80.432125	-42.552917	718951.062500	0.000000	355.694500	-5.703139	47.867167	17.820194	2.191614
1.000000	43229.555286	71.169667	11.363583	705318.375000	0.000000	355.820292	-5.658056	47.877375	17.822889	2.193839
1.000000	43229.565703	54.938458	64.857861	714322.937500	0.000000	355.946125	-5.612944	47.887583	17.825583	2.196064
1.000000	43229.576120	266.293917	58.174722	712449.937500	0.000000	356.071958	-5.567778	47.897750	17.828250	2.198290
1.000000	43229.586536	253.501417	4.422917	704528.937500	1.000000	356.197833	-5.522556	47.907958	17.830944	2.200515
1.000000	43229.596953	243.175500	-49.417556	721003.562500	1.000000	356.323708	-5.477306	47.918125	17.833611	2.202741
1.000000	43229.607370	101.585083	-73.279222	729089.750000	0.000000	356.449625	-5.432028	47.928333	17.836306	2.204966
1.000000	43229.617786	76.006833	-20.632722	710704.250000	0.000000	356.575542	-5.386694	47.938542	17.839000	2.207192
1.000000	43229.628203	67.449208	33.375389	707583.812500	0.000000	356.701458	-5.341333	47.948708	17.841667	2.209417
1.000000	43229.638620	353.590125	81.647667	716453.375000	0.000000	356.827417	-5.295917	47.958917	17.844361	2.211642
1.000000	43229.649036	259.030500	36.403889	707333.437500	1.000000	356.953375	-5.250472	47.969125	17.847028	2.213868
1.000000	43229.659453	250.308583	-17.612889	708773.625000	1.000000	357.079375	-5.205000	47.979292	17.849722	2.216093
1.000000	43229.669870	228.782125	-70.583528	728190.250000	1.000000	357.205375	-5.159472	47.989500	17.852389	2.218319
1.000000	43229.680286	83.745292	-52.382333	722809.625000	0.000000	357.331417	-5.113889	47.999708	17.855083	2.220544
1.000000	43229.690703	72.763917	1.390528	705844.750000	0.000000	357.457500	-5.068306	48.009875	17.857750	2.222769
1.000000	43229.701120	60.994083	55.199778	712334.250000	0.000000	357.583542	-5.022667	48.020083	17.860417	2.224995
1.000000	43229.711536	273.622833	67.738694	714458.625000	0.000000	357.709667	-4.976972	48.030292	17.863111	2.227220
1.000000	43229.721953	255.118042	14.398194	704357.687500	1.000000	357.835750	-4.931250	48.040500	17.865778	2.229446
1.000000	43229.732370	246.160208	-39.561250	716950.750000	1.000000	357.961917	-4.885500	48.050667	17.868472	2.231671
1.000000	43229.742786	133.811583	-80.614667	730234.812500	0.000000	358.088042	-4.839722	48.060875	17.871139	2.233897
1.000000	43229.753203	77.915292	-30.571611	714220.375000	0.000000	358.214250	-4.793889	48.071083	17.873806	2.236122
1.000000	43229.763620	69.452542	23.425389	706058.437500	0.000000	358.340458	-4.748000	48.081250	17.876472	2.238347
1.000000	43229.774036	38.304167	75.793250	715964.812500	0.000000	358.466667	-4.702111	48.091458	17.879167	2.240573
1.000000	43229.784453	261.742708	46.307556	709599.125000	0.000000	358.592917	-4.656167	48.101667	17.881833	2.242798
1.000000	43229.794870	251.957125	-7.647667	706214.687500	1.000000	358.719167	-4.610194	48.111875	17.884500	2.245024
1.000000	43229.805286	237.869250	-61.189917	725409.937500	1.000000	358.845458	-4.564167	48.122042	17.887167	2.247249
1.000000	43229.815703	88.882875	-62.074778	726181.437500	0.000000	358.971792	-4.518111	48.132250	17.889861	2.249474
1.000000	43229.826120	74.345292	-8.580028	707454.250000	0.000000	359.098125	-4.472028	48.142458	17.892528	2.251700
1.000000	43229.836536	64.704417	45.369500	710104.062500	0.000000	359.224458	-4.425889	48.152667	17.895194	2.253925
1.000000	43229.846953	290.273292	76.565028	715851.062500	0.000000	359.350833	-4.379750	48.162875	17.897861	2.256151
1.000000	43229.857370	256.875333	24.366222	705213.125000	1.000000	359.477250	-4.333556	48.173042	17.900528	2.258376
1.000000	43229.867786	248.428333	-29.649278	712959.625000	1.000000	359.603667	-4.287306	48.183250	17.903194	2.260601
1.000000	43229.878203	197.089583	-80.134583	730085.500000	1.000000	359.730125	-4.241056	48.193458	17.905861	2.262827
1.000000	43229.888620	80.231958	-40.477361	718129.437500	0.000000	359.856583	-4.194750	48.203667	17.908528	2.265052
1.000000	43229.899036	71.191042	13.459000	705349.875000	0.000000	359.983083	-4.148389	48.213875	17.911222	2.267278
1.000000	43229.909453	53.464625	66.844806	714673.375000	0.000000	0.109625	-4.102028	48.224042	17.913889	2.269503
1.000000	43229.919870	265.602167	56.128778	711960.812500	0.000000	0.236167	-4.055611	48.234250	17.916556	2.271729
1.000000	43229.930286	253.536333	2.326194	704695.875000	1.000000	0.362750	-4.009167	48.244458	17.919222	2.273954
1.000000	43229.940703	242.768958	-51.478111	721826.875000	1.000000	0.489333	-3.962694	48.254667	17.921889	2.276179
1.000000	43229.951120	98.631833	-71.416083	728706.750000	0.000000	0.615958	-3.916194	48.264875	17.924528	2.278405
1.000000	43229.961536	76.004917	-18.541250	710059.937500	0.000000	0.742583	-3.869639	48.275083	17.927194	2.280630
1.000000	43229.971953	67.342875	35.462833	707983.625000	0.000000	0.869292	-3.823083	48.285292	17.929861	2.282856
1.000000	43229.982370	339.205167	81.770028	716432.812500	0.000000	0.995958	-3.776472	48.295458	17.932528	2.285081
1.000000	43229.992786	258.913667	34.316389	706889.250000	1.000000	1.122708	-3.729806	48.305667	17.935194	2.287306
1.000000	43230.003203	250.310333	-19.705611	709421.375000	1.000000	1.249458	-3.683139	48.315875	17.937861	2.289532
1.000000	43230.013620	226.106250	-72.469306	728650.875000	1.000000	1.376208	-3.636444	48.326083	17.940528	2.291757
1.000000	43230.024036	83.309417	-50.324556	722039.687500	0.000000	1.503000	-3.589694	48.336292	17.943194	2.293983
1.000000	43230.034453	72.799500	3.486333	705652.125000	0.000000	1.629833	-3.542917	48.346500	17.945833	2.296208
1.000000	43230.044870	60.352125	57.248889	712778.937500	0.000000	1.756708	-3.496111	48.356708	17.948500	2.298434
1.000000	43230.055286	272.014042	65.761639	714065.375000	0.000000	1.883583	-3.449278	48.366917	17.951167	2.300659
1.000000	43230.065703	255.136875	12.301917	704291.875000	1.000000	2.010500	-3.402389	48.377125	17.953833	2.302884
1.000000	43230.076120	245.974625	-41.638667	717811.125000	1.000000	2.137417	-3.355500	48.387333	17.956472	2.305110
1.000000	43230.086536	124.010792	-79.432528	730110.562500	0.000000	2.264375	-3.308556	48.397542	17.959139	2.307335
1.000000	43230.096953	77.854750	-28.485056	713449.500000	0.000000	2.391375	-3.261583	48.407708	17.961806	2.309561
1.000000	43230.107370	69.425750	25.518111	706323.000000	0.000000	2.518417	-3.214611	48.417917	17.964444	2.311786
1.000000	43230.117786	32.951750	77.458556	716129.437500	0.000000	2.645458	-3.167583	48.428125	17.967111	2.314011
1.000000	43230.128203	261.469583	44.231028	709088.312500	0.000000	2.772542	-3.120528	48.438333	17.969778	2.316237
1.000000	43230.138620	251.986167	-9.743194	706663.500000	1.000000	2.899625	-3.073417	48.448542	17.972417	2.318462
1.000000	43230.149036	236.818667	-63.202083	726077.375000	1.000000	3.026750	-3.026306	48.458750	17.975083	2.320688
1.000000	43230.159453	87.930625	-60.055639	725545.500000	0.000000	3.153917	-2.979167	48.468958	17.977722	2.322913
